Results for prediction length: 25
Experiment 48: ADE_a: 0.7706±0.1621, ADE_b: 1.4215±0.2929, ADE_c: 5.9427±1.2073, ADE_c: 0.9779±0.0510, FDE_a: 1.8907±0.5536, FDE_b: 3.1576±0.2107, FDE_c: 13.2252±1.7560, FDE_d: 3.1713±0.2191
Experiment 49: ADE_a: 0.7651±0.1492, ADE_b: 1.4903±0.2574, ADE_c: 5.8929±1.2031, ADE_c: 0.9888±0.0559, FDE_a: 1.8725±0.5227, FDE_b: 3.2675±0.2105, FDE_c: 13.1395±1.7782, FDE_d: 3.2736±0.2010

----------
Best Model for [25]: Experiment 39 with Prediction Length 25 - Lowest Average ADE: 0.0587
  ADE Mean: 0.0715, ADE STD: 0.0066
  FDE Mean: 0.1893, FDE STD: 0.0153

----------
Best Model for [50]: Experiment 09 with Prediction Length 50 - Lowest Average ADE: 0.2214
  ADE Mean: 0.2078, ADE STD: 0.0130
  FDE Mean: 0.4891, FDE STD: 0.0258

----------
Best Model for [75]: Experiment 03 with Prediction Length 75 - Lowest Average ADE: 0.5574
  ADE Mean: 0.4181, ADE STD: 0.0354
  FDE Mean: 1.2641, FDE STD: 0.1762

----------
Best Model for [100]: Experiment 03 with Prediction Length 100 - Lowest Average ADE: 0.8734
  ADE Mean: 0.7543, ADE STD: 0.0960
  FDE Mean: 2.3827, FDE STD: 0.4103

-----------
Markdown Summary of Best Results:
| Model  | Metric | ADE | ADE | ADE | ADE | FDE | FDE | FDE | FDE |
|--------|-----|-----|-----|-----|-----|-----|-----|-----|-----|
| | *prediction length*           | *1s* | *2s* | *3s* | *4s* | *1s* | *2s* | *3s* | *4s* |
| gatsbi | ADE_a Mean | 0.0587 | 0.2214 | 0.5574 | 0.8734 | 0.1598 | 0.5181 | 1.7967 | 2.3795 |
|        | ADE_a Std  | [0.0047] | [0.0136] | [0.0909] | [0.2342] | [0.0109] | [0.1028] | [0.5601] | [0.6253] |
|        | ADE_b Mean | 0.0741 | 0.4010 | 1.2569 | 1.5485 | 0.1905 | 0.4892 | 1.2165 | 2.2888 |
|        | ADE_b Std  | [0.0069] | [0.2143] | [0.4460] | [0.4406] | [0.0159] | [0.0282] | [0.1670] | [0.4390] |
|        | ADE_c Mean | 0.1086 | 1.2821 | 2.1494 | 4.2821 | 0.3867 | 4.1360 | 6.2632 | 10.9174 |
|        | ADE_c Std  | [0.0152] | [0.6551] | [0.7374] | [0.3455] | [0.1042] | [1.6484] | [1.7713] | [0.8364] |
|        | ADE_d Mean | 0.0715 | 0.2078 | 0.4181 | 0.7543 | 0.1893 | 0.4891 | 1.2641 | 2.3827 |
|        | ADE_d Std  | [0.0066] | [0.0130] | [0.0354] | [0.0960] | [0.0153] | [0.0258] | [0.1762] | [0.4103] |
