
Results for prediction length: 25
Experiment 47: ADE_a: 0.6760±0.0775, ADE_b: 0.8751±0.1252, ADE_c: 6.3683±0.5104, ADE_c: 0.8405±0.0862, FDE_a: 1.5061±0.1376, FDE_b: 2.4039±0.4165, FDE_c: 14.4789±0.4511, FDE_d: 2.6597±0.3269
Experiment 48: ADE_a: 0.6800±0.0823, ADE_b: 0.8693±0.1282, ADE_c: 6.2968±0.6169, ADE_c: 0.8525±0.0916, FDE_a: 1.5347±0.1578, FDE_b: 2.3945±0.4155, FDE_c: 14.3871±0.4973, FDE_d: 2.6891±0.3009
Experiment 49: ADE_a: 0.6691±0.0773, ADE_b: 0.8577±0.1224, ADE_c: 6.3964±0.6472, ADE_c: 0.8294±0.0991, FDE_a: 1.5077±0.1305, FDE_b: 2.3800±0.4184, FDE_c: 14.4724±0.5013, FDE_d: 2.5886±0.3976

----------
Best Model for [25]: Experiment 31 with Prediction Length 25 - Lowest Average ADE: 0.0660
  ADE Mean: 0.0802, ADE STD: 0.0057
  FDE Mean: 0.2110, FDE STD: 0.0136

----------
Best Model for [50]: Experiment 18 with Prediction Length 50 - Lowest Average ADE: 0.2149
  ADE Mean: 0.2263, ADE STD: 0.0140
  FDE Mean: 0.5335, FDE STD: 0.0313

----------
Best Model for [75]: Experiment 12 with Prediction Length 75 - Lowest Average ADE: 0.4624
  ADE Mean: 0.4513, ADE STD: 0.0365
  FDE Mean: 1.3292, FDE STD: 0.1714

----------
Best Model for [100]: Experiment 07 with Prediction Length 100 - Lowest Average ADE: 0.7892
  ADE Mean: 0.8045, ADE STD: 0.0924
  FDE Mean: 2.4936, FDE STD: 0.3703

-----------
Markdown Summary of Best Results:
| Model  | Metric | ADE | ADE | ADE | ADE | FDE | FDE | FDE | FDE |
|--------|-----|-----|-----|-----|-----|-----|-----|-----|-----|
| | *prediction length*           | *1s* | *2s* | *3s* | *4s* | *1s* | *2s* | *3s* | *4s* |
| physics_lstmv2 | ADE_a Mean | 0.0660 | 0.2149 | 0.4624 | 0.7892 | 0.1738 | 0.5218 | 1.3027 | 1.6473 |
|        | ADE_a Std  | [0.0049] | [0.0267] | [0.0334] | [0.2076] | [0.0138] | [0.0871] | [0.2141] | [0.1455] |
|        | ADE_b Mean | 0.0822 | 0.2923 | 0.7825 | 1.0083 | 0.2142 | 0.5346 | 1.2919 | 2.3766 |
|        | ADE_b Std  | [0.0060] | [0.0864] | [0.2369] | [0.2236] | [0.0131] | [0.0309] | [0.1623] | [0.4132] |
|        | ADE_c Mean | 0.1527 | 1.2442 | 2.4239 | 5.2625 | 0.6002 | 4.3568 | 7.1354 | 12.5018 |
|        | ADE_c Std  | [0.0393] | [0.3909] | [0.6541] | [1.1230] | [0.2460] | [1.2115] | [1.3874] | [1.7039] |
|        | ADE_d Mean | 0.0802 | 0.2263 | 0.4513 | 0.8045 | 0.2110 | 0.5335 | 1.3292 | 2.4936 |
|        | ADE_d Std  | [0.0057] | [0.0140] | [0.0365] | [0.0924] | [0.0136] | [0.0313] | [0.1714] | [0.3703] |
