Results for prediction length: 25
File not found: ../data/4_models/gatsbi_abl_phy_star_25_multimodal_gmm_split_3_48.model_perf.txt
Experiment 45: ADE_a: 0.1935±0.0211, ADE_b: 0.2404±0.0415, ADE_c: 0.8897±0.5609, ADE_c: 0.2195±0.0283, FDE_a: 0.4499±0.0391, FDE_b: 0.5251±0.0518, FDE_c: 2.5471±1.5036, FDE_d: 0.5228±0.0528
Experiment 46: ADE_a: 0.1886±0.0192, ADE_b: 0.2380±0.0413, ADE_c: 0.8220±0.4924, ADE_c: 0.2150±0.0255, FDE_a: 0.4325±0.0332, FDE_b: 0.5155±0.0501, FDE_c: 2.4532±1.4457, FDE_d: 0.5101±0.0485
Experiment 47: ADE_a: 0.1865±0.0144, ADE_b: 0.2289±0.0300, ADE_c: 0.8466±0.5131, ADE_c: 0.2144±0.0241, FDE_a: 0.4354±0.0265, FDE_b: 0.5107±0.0456, FDE_c: 2.4445±1.4232, FDE_d: 0.5085±0.0454
Experiment 48: ADE_a: 0.1858±0.0160, ADE_b: 0.2329±0.0298, ADE_c: 0.8460±0.5344, ADE_c: 0.2139±0.0227, FDE_a: 0.4324±0.0286, FDE_b: 0.5161±0.0472, FDE_c: 2.4373±1.4391, FDE_d: 0.5097±0.0458
Experiment 49: ADE_a: 0.1779±0.0156, ADE_b: 0.2230±0.0321, ADE_c: 1.0139±0.5415, ADE_c: 0.2079±0.0253, FDE_a: 0.4115±0.0277, FDE_b: 0.5015±0.0501, FDE_c: 2.6575±1.6069, FDE_d: 0.4957±0.0482

Results for prediction length: 75
Experiment 01: ADE_a: 0.5273±0.0274, ADE_b: 0.6562±0.0706, ADE_c: 1.5670±0.8095, ADE_c: 0.4717±0.0298, FDE_a: 1.3214±0.0628, FDE_b: 1.3294±0.1720, FDE_c: 4.8301±1.7808, FDE_d: 1.3676±0.1177
Experiment 02: ADE_a: 0.5106±0.0145, ADE_b: 0.6055±0.0483, ADE_c: 1.6474±0.9125, ADE_c: 0.4681±0.0397, FDE_a: 1.2556±0.0938, FDE_b: 1.3139±0.1546, FDE_c: 5.0242±1.9692, FDE_d: 1.3514±0.1759
Experiment 03: ADE_a: 0.4869±0.0239, ADE_b: 0.5740±0.0555, ADE_c: 1.9445±1.0177, ADE_c: 0.4608±0.0383, FDE_a: 1.1963±0.1221, FDE_b: 1.2989±0.1708, FDE_c: 5.6564±2.1307, FDE_d: 1.3271±0.1673
Experiment 04: ADE_a: 0.4736±0.0220, ADE_b: 0.5365±0.0527, ADE_c: 1.9055±1.0113, ADE_c: 0.4594±0.0339, FDE_a: 1.1414±0.1067, FDE_b: 1.2977±0.1581, FDE_c: 5.6182±2.1365, FDE_d: 1.3485±0.1386
Experiment 05: ADE_a: 0.4638±0.0162, ADE_b: 0.5284±0.0457, ADE_c: 2.0628±1.0766, ADE_c: 0.4607±0.0357, FDE_a: 1.1093±0.1047, FDE_b: 1.2926±0.1640, FDE_c: 5.9839±2.2081, FDE_d: 1.3482±0.1570
Experiment 06: ADE_a: 0.4564±0.0148, ADE_b: 0.5201±0.0378, ADE_c: 2.0874±1.1114, ADE_c: 0.4531±0.0353, FDE_a: 1.0745±0.0725, FDE_b: 1.2911±0.1485, FDE_c: 6.0953±2.3324, FDE_d: 1.3328±0.1762
Experiment 07: ADE_a: 0.4589±0.0300, ADE_b: 0.5181±0.0507, ADE_c: 2.1546±1.2245, ADE_c: 0.4528±0.0362, FDE_a: 1.0719±0.0907, FDE_b: 1.2957±0.1608, FDE_c: 6.2481±2.5299, FDE_d: 1.3364±0.1321
Experiment 08: ADE_a: 0.4519±0.0282, ADE_b: 0.5180±0.0506, ADE_c: 2.2199±1.2406, ADE_c: 0.4521±0.0348, FDE_a: 1.0472±0.0913, FDE_b: 1.2883±0.1669, FDE_c: 6.5438±2.3600, FDE_d: 1.3265±0.1340
Experiment 09: ADE_a: 0.4588±0.0288, ADE_b: 0.5145±0.0470, ADE_c: 2.3859±1.4387, ADE_c: 0.4557±0.0326, FDE_a: 1.0812±0.1084, FDE_b: 1.2802±0.1674, FDE_c: 6.8227±2.7069, FDE_d: 1.3444±0.1368
Experiment 10: ADE_a: 0.4546±0.0377, ADE_b: 0.5126±0.0528, ADE_c: 2.3774±1.5083, ADE_c: 0.4441±0.0349, FDE_a: 1.0864±0.1294, FDE_b: 1.2721±0.1711, FDE_c: 6.7075±2.8492, FDE_d: 1.2991±0.1583
Experiment 11: ADE_a: 0.4509±0.0369, ADE_b: 0.5085±0.0581, ADE_c: 2.4567±1.4603, ADE_c: 0.4467±0.0395, FDE_a: 1.0958±0.1475, FDE_b: 1.2715±0.1637, FDE_c: 7.0351±2.5699, FDE_d: 1.3289±0.1529
Experiment 12: ADE_a: 0.4502±0.0413, ADE_b: 0.5110±0.0604, ADE_c: 2.3939±1.5301, ADE_c: 0.4487±0.0406, FDE_a: 1.0891±0.1594, FDE_b: 1.2773±0.1907, FDE_c: 6.7499±2.8162, FDE_d: 1.3458±0.1609
Experiment 13: ADE_a: 0.4472±0.0423, ADE_b: 0.5073±0.0548, ADE_c: 2.3637±1.5438, ADE_c: 0.4522±0.0200, FDE_a: 1.0758±0.1253, FDE_b: 1.2738±0.1560, FDE_c: 6.6971±2.7612, FDE_d: 1.3835±0.0685
Experiment 14: ADE_a: 0.4418±0.0403, ADE_b: 0.5051±0.0591, ADE_c: 2.3340±1.5840, ADE_c: 0.4497±0.0332, FDE_a: 1.0675±0.1444, FDE_b: 1.2621±0.1631, FDE_c: 6.4753±3.0175, FDE_d: 1.3908±0.1174
Experiment 15: ADE_a: 0.4423±0.0398, ADE_b: 0.5060±0.0589, ADE_c: 2.3363±1.6174, ADE_c: 0.4446±0.0348, FDE_a: 1.0691±0.1561, FDE_b: 1.2716±0.1695, FDE_c: 6.5085±3.0992, FDE_d: 1.3696±0.1360
Experiment 16: ADE_a: 0.4415±0.0422, ADE_b: 0.5040±0.0575, ADE_c: 2.3443±1.6257, ADE_c: 0.4459±0.0391, FDE_a: 1.0780±0.1530, FDE_b: 1.2660±0.1734, FDE_c: 6.4682±3.1435, FDE_d: 1.3514±0.1381
Experiment 17: ADE_a: 0.4308±0.0432, ADE_b: 0.4971±0.0579, ADE_c: 2.4341±1.5924, ADE_c: 0.4361±0.0368, FDE_a: 1.0581±0.1387, FDE_b: 1.2606±0.1655, FDE_c: 6.9112±3.1673, FDE_d: 1.3306±0.1584
Experiment 18: ADE_a: 0.4330±0.0400, ADE_b: 0.4980±0.0556, ADE_c: 2.3080±1.6852, ADE_c: 0.4392±0.0346, FDE_a: 1.0560±0.1464, FDE_b: 1.2580±0.1618, FDE_c: 6.2670±3.2925, FDE_d: 1.3610±0.1320
Experiment 19: ADE_a: 0.4352±0.0447, ADE_b: 0.4999±0.0609, ADE_c: 2.4298±1.6155, ADE_c: 0.4371±0.0368, FDE_a: 1.0558±0.1350, FDE_b: 1.2623±0.1709, FDE_c: 6.6565±3.0873, FDE_d: 1.3434±0.1325
Experiment 20: ADE_a: 0.4265±0.0435, ADE_b: 0.4953±0.0603, ADE_c: 2.5083±1.5382, ADE_c: 0.4336±0.0300, FDE_a: 1.0531±0.1325, FDE_b: 1.2491±0.1651, FDE_c: 7.0878±2.6617, FDE_d: 1.3304±0.1013
Experiment 21: ADE_a: 0.4249±0.0434, ADE_b: 0.4992±0.0609, ADE_c: 2.6140±1.5945, ADE_c: 0.4338±0.0292, FDE_a: 1.0406±0.1158, FDE_b: 1.2600±0.1622, FDE_c: 7.5010±3.5201, FDE_d: 1.3259±0.1082
Experiment 22: ADE_a: 0.4256±0.0460, ADE_b: 0.4983±0.0604, ADE_c: 2.4467±1.6410, ADE_c: 0.4366±0.0346, FDE_a: 1.0464±0.1186, FDE_b: 1.2559±0.1619, FDE_c: 6.7747±3.2242, FDE_d: 1.3240±0.1328
Experiment 23: ADE_a: 0.4254±0.0469, ADE_b: 0.4919±0.0597, ADE_c: 2.5398±1.5957, ADE_c: 0.4293±0.0327, FDE_a: 1.0407±0.1029, FDE_b: 1.2485±0.1704, FDE_c: 7.2944±3.1530, FDE_d: 1.2900±0.1248
Experiment 24: ADE_a: 0.4162±0.0510, ADE_b: 0.4918±0.0658, ADE_c: 2.4907±1.6357, ADE_c: 0.4296±0.0351, FDE_a: 1.0296±0.1139, FDE_b: 1.2519±0.1730, FDE_c: 6.8928±3.4626, FDE_d: 1.3275±0.1294
Experiment 25: ADE_a: 0.4258±0.0465, ADE_b: 0.4994±0.0615, ADE_c: 2.4664±1.6503, ADE_c: 0.4380±0.0393, FDE_a: 1.0494±0.1097, FDE_b: 1.2642±0.1657, FDE_c: 6.8246±3.5293, FDE_d: 1.3410±0.1681
Experiment 26: ADE_a: 0.8624±0.8825, ADE_b: 0.9867±0.9982, ADE_c: 2.7604±1.7059, ADE_c: 0.7754±0.6793, FDE_a: 1.8053±1.6136, FDE_b: 1.7126±1.0318, FDE_c: 6.6597±3.5385, FDE_d: 1.9141±1.1702
Experiment 27: ADE_a: 0.4392±0.0635, ADE_b: 0.5416±0.1352, ADE_c: 2.4176±1.6769, ADE_c: 0.4568±0.0782, FDE_a: 1.0622±0.1783, FDE_b: 1.3598±0.3519, FDE_c: 6.5778±3.5317, FDE_d: 1.3599±0.2549
Experiment 28: ADE_a: 0.5182±0.1609, ADE_b: 0.6127±0.1794, ADE_c: 2.5025±1.6960, ADE_c: 0.4632±0.0277, FDE_a: 1.2466±0.3509, FDE_b: 1.3801±0.1567, FDE_c: 6.3836±3.6484, FDE_d: 1.4543±0.1304
Experiment 29: ADE_a: 0.4943±0.0931, ADE_b: 0.5751±0.1129, ADE_c: 2.5454±1.7391, ADE_c: 0.4614±0.0414, FDE_a: 1.1929±0.1561, FDE_b: 1.3240±0.1641, FDE_c: 6.4080±3.7174, FDE_d: 1.3855±0.1645
Experiment 30: ADE_a: 0.4875±0.0698, ADE_b: 0.5949±0.0720, ADE_c: 2.4944±1.6910, ADE_c: 0.4535±0.0403, FDE_a: 1.1774±0.1650, FDE_b: 1.3074±0.1829, FDE_c: 6.4723±3.6995, FDE_d: 1.3714±0.1779
Experiment 31: ADE_a: 0.4780±0.0702, ADE_b: 0.5625±0.0670, ADE_c: 2.4382±1.7125, ADE_c: 0.4441±0.0394, FDE_a: 1.1373±0.1572, FDE_b: 1.2760±0.1780, FDE_c: 6.3370±3.7238, FDE_d: 1.3417±0.1422
Experiment 32: ADE_a: 0.4692±0.0661, ADE_b: 0.5434±0.0722, ADE_c: 2.4571±1.7089, ADE_c: 0.4428±0.0412, FDE_a: 1.1146±0.1354, FDE_b: 1.2642±0.1739, FDE_c: 6.3829±3.7261, FDE_d: 1.3162±0.1562
Experiment 33: ADE_a: 0.4704±0.0581, ADE_b: 0.5480±0.0670, ADE_c: 2.4614±1.6903, ADE_c: 0.4480±0.0442, FDE_a: 1.1385±0.1536, FDE_b: 1.2730±0.1735, FDE_c: 6.3629±3.6785, FDE_d: 1.3641±0.1753
Experiment 34: ADE_a: 0.4817±0.0558, ADE_b: 0.5571±0.0475, ADE_c: 2.5213±1.6523, ADE_c: 0.4630±0.0396, FDE_a: 1.1547±0.1526, FDE_b: 1.3074±0.1977, FDE_c: 6.5186±3.5971, FDE_d: 1.3658±0.1005
Experiment 35: ADE_a: 0.4700±0.0403, ADE_b: 0.5496±0.0466, ADE_c: 2.5277±1.6369, ADE_c: 0.4591±0.0477, FDE_a: 1.1454±0.1352, FDE_b: 1.2918±0.2052, FDE_c: 6.6185±3.4702, FDE_d: 1.3866±0.1596
Experiment 36: ADE_a: 0.4693±0.0307, ADE_b: 0.5322±0.0518, ADE_c: 1.6004±1.1759, ADE_c: 0.4610±0.0505, FDE_a: 1.2028±0.1451, FDE_b: 1.3165±0.1990, FDE_c: 4.4592±3.0519, FDE_d: 1.4270±0.1770
Experiment 37: ADE_a: 0.4559±0.0325, ADE_b: 0.5307±0.0514, ADE_c: 1.6464±1.2162, ADE_c: 0.4499±0.0511, FDE_a: 1.1598±0.1256, FDE_b: 1.2941±0.1760, FDE_c: 4.5665±3.2203, FDE_d: 1.3250±0.1820
Experiment 38: ADE_a: 0.4437±0.0397, ADE_b: 0.5242±0.0582, ADE_c: 1.5689±1.1731, ADE_c: 0.4529±0.0472, FDE_a: 1.1325±0.1184, FDE_b: 1.2850±0.1635, FDE_c: 4.3538±3.0825, FDE_d: 1.3693±0.1640
Experiment 39: ADE_a: 0.4393±0.0411, ADE_b: 0.5101±0.0587, ADE_c: 1.6213±1.2242, ADE_c: 0.4412±0.0398, FDE_a: 1.1165±0.1121, FDE_b: 1.2680±0.1799, FDE_c: 4.4973±3.2054, FDE_d: 1.3307±0.1396
Experiment 40: ADE_a: 0.4320±0.0422, ADE_b: 0.5043±0.0570, ADE_c: 1.6191±1.2129, ADE_c: 0.4343±0.0437, FDE_a: 1.0953±0.1114, FDE_b: 1.2580±0.1758, FDE_c: 4.4555±3.1827, FDE_d: 1.3071±0.1742
Experiment 41: ADE_a: 0.4272±0.0489, ADE_b: 0.4971±0.0555, ADE_c: 1.6671±1.2390, ADE_c: 0.4311±0.0413, FDE_a: 1.0703±0.1105, FDE_b: 1.2503±0.1779, FDE_c: 4.5433±3.2682, FDE_d: 1.3005±0.1660
Experiment 42: ADE_a: 0.4235±0.0478, ADE_b: 0.4944±0.0540, ADE_c: 1.5898±1.2453, ADE_c: 0.4333±0.0410, FDE_a: 1.0706±0.1143, FDE_b: 1.2520±0.1816, FDE_c: 4.4141±3.2490, FDE_d: 1.3135±0.1484
Experiment 43: ADE_a: 0.4274±0.0533, ADE_b: 0.4979±0.0584, ADE_c: 1.6840±1.2566, ADE_c: 0.4337±0.0459, FDE_a: 1.0625±0.1380, FDE_b: 1.2541±0.1953, FDE_c: 4.5581±3.3243, FDE_d: 1.2928±0.1537
Experiment 44: ADE_a: 0.4453±0.0984, ADE_b: 0.5311±0.1372, ADE_c: 2.0234±1.8022, ADE_c: 0.4748±0.0932, FDE_a: 1.1593±0.1936, FDE_b: 1.3232±0.2292, FDE_c: 4.6741±3.6330, FDE_d: 1.4007±0.1480
Experiment 45: ADE_a: 0.4210±0.0539, ADE_b: 0.4830±0.0516, ADE_c: 2.0446±1.9533, ADE_c: 0.4387±0.0395, FDE_a: 1.0669±0.1125, FDE_b: 1.2516±0.1773, FDE_c: 4.8037±3.8543, FDE_d: 1.3418±0.1291
Experiment 46: ADE_a: 0.4206±0.0560, ADE_b: 0.4845±0.0548, ADE_c: 2.0903±1.9218, ADE_c: 0.4397±0.0447, FDE_a: 1.0598±0.1188, FDE_b: 1.2587±0.1747, FDE_c: 5.0071±3.7167, FDE_d: 1.3514±0.1593
Experiment 47: ADE_a: 0.4211±0.0561, ADE_b: 0.4890±0.0549, ADE_c: 2.0669±1.9440, ADE_c: 0.4401±0.0426, FDE_a: 1.0632±0.1140, FDE_b: 1.2688±0.1653, FDE_c: 4.8795±3.8021, FDE_d: 1.3273±0.1497
Experiment 48: ADE_a: 0.4140±0.0553, ADE_b: 0.4753±0.0538, ADE_c: 2.0621±1.9548, ADE_c: 0.4292±0.0417, FDE_a: 1.0423±0.1315, FDE_b: 1.2486±0.1815, FDE_c: 4.8469±3.8154, FDE_d: 1.2969±0.1570
Experiment 49: ADE_a: 0.4166±0.0576, ADE_b: 0.4745±0.0589, ADE_c: 2.0359±1.9479, ADE_c: 0.4370±0.0384, FDE_a: 1.0367±0.1420, FDE_b: 1.2509±0.1729, FDE_c: 4.7681±3.7914, FDE_d: 1.3484±0.1283

Results for prediction length: 100
Experiment 01: ADE_a: 0.8483±0.1058, ADE_b: 1.2907±0.2722, ADE_c: 4.1815±0.2469, ADE_c: 0.8439±0.1040, FDE_a: 2.2923±0.3984, FDE_b: 2.4192±0.4061, FDE_c: 10.4993±0.5229, FDE_d: 2.5634±0.3853
Experiment 02: ADE_a: 0.8053±0.1438, ADE_b: 1.2267±0.2919, ADE_c: 4.3433±0.3421, ADE_c: 0.8138±0.0884, FDE_a: 2.0164±0.3289, FDE_b: 2.4206±0.4331, FDE_c: 10.8234±0.7728, FDE_d: 2.4620±0.3573
Experiment 03: ADE_a: 0.7943±0.1372, ADE_b: 1.1606±0.2580, ADE_c: 4.6324±0.5872, ADE_c: 0.8318±0.0818, FDE_a: 1.9545±0.2489, FDE_b: 2.4025±0.4085, FDE_c: 11.3328±1.1496, FDE_d: 2.6257±0.2825
Experiment 04: ADE_a: 0.7876±0.1602, ADE_b: 1.1228±0.2447, ADE_c: 5.3405±1.0742, ADE_c: 0.8317±0.0626, FDE_a: 1.8145±0.1432, FDE_b: 2.3991±0.4038, FDE_c: 12.2732±1.6905, FDE_d: 2.6111±0.2510
Experiment 05: ADE_a: 0.7881±0.1873, ADE_b: 1.1077±0.2134, ADE_c: 5.3330±1.0228, ADE_c: 0.8153±0.0861, FDE_a: 1.8673±0.2750, FDE_b: 2.4146±0.4268, FDE_c: 12.3246±1.6144, FDE_d: 2.5361±0.3036
Experiment 06: ADE_a: 0.7902±0.1761, ADE_b: 1.0192±0.1631, ADE_c: 5.4401±0.9830, ADE_c: 0.8315±0.0773, FDE_a: 1.8210±0.1067, FDE_b: 2.3846±0.4235, FDE_c: 12.5118±1.5031, FDE_d: 2.6009±0.3048
Experiment 07: ADE_a: 0.7640±0.1271, ADE_b: 0.9670±0.1103, ADE_c: 5.7692±1.1400, ADE_c: 0.8267±0.0871, FDE_a: 1.7375±0.1055, FDE_b: 2.3565±0.4055, FDE_c: 12.9319±1.6371, FDE_d: 2.6760±0.2526
Experiment 08: ADE_a: 0.7332±0.1248, ADE_b: 0.9242±0.1067, ADE_c: 6.0608±0.9942, ADE_c: 0.8133±0.0958, FDE_a: 1.6110±0.1335, FDE_b: 2.3505±0.4150, FDE_c: 13.4124±1.5022, FDE_d: 2.5767±0.3718
Experiment 09: ADE_a: 0.7171±0.1114, ADE_b: 0.8986±0.0861, ADE_c: 6.3216±0.8683, ADE_c: 0.8046±0.0979, FDE_a: 1.5797±0.1575, FDE_b: 2.3453±0.4171, FDE_c: 13.7931±1.2990, FDE_d: 2.5345±0.3815
Experiment 10: ADE_a: 0.7146±0.0986, ADE_b: 0.8829±0.0824, ADE_c: 6.4204±0.8060, ADE_c: 0.7870±0.0949, FDE_a: 1.5820±0.1631, FDE_b: 2.3428±0.4056, FDE_c: 13.8521±1.1784, FDE_d: 2.4383±0.3950
Experiment 11: ADE_a: 0.7133±0.0848, ADE_b: 0.8913±0.0637, ADE_c: 6.5027±0.5993, ADE_c: 0.8198±0.1024, FDE_a: 1.5828±0.1667, FDE_b: 2.3592±0.4059, FDE_c: 13.9205±0.9591, FDE_d: 2.6211±0.4557
Experiment 12: ADE_a: 0.6932±0.0879, ADE_b: 0.8636±0.0801, ADE_c: 6.4593±0.6631, ADE_c: 0.7969±0.0858, FDE_a: 1.5363±0.1485, FDE_b: 2.3176±0.4138, FDE_c: 13.8812±1.0202, FDE_d: 2.5509±0.3417
Experiment 13: ADE_a: 0.6855±0.0615, ADE_b: 0.8648±0.0583, ADE_c: 6.4743±0.6745, ADE_c: 0.8196±0.0683, FDE_a: 1.5444±0.1731, FDE_b: 2.3399±0.4095, FDE_c: 13.9164±0.9796, FDE_d: 2.6112±0.2388
Experiment 14: ADE_a: 0.6837±0.0515, ADE_b: 0.8606±0.0587, ADE_c: 6.5378±0.6002, ADE_c: 0.8032±0.0876, FDE_a: 1.5347±0.1813, FDE_b: 2.3386±0.3996, FDE_c: 13.9975±0.8268, FDE_d: 2.5848±0.2919
Experiment 15: ADE_a: 0.6724±0.0447, ADE_b: 0.8562±0.0478, ADE_c: 6.4990±0.5471, ADE_c: 0.8031±0.0802, FDE_a: 1.5282±0.1984, FDE_b: 2.3421±0.4093, FDE_c: 13.9851±0.7733, FDE_d: 2.5670±0.2796
Experiment 16: ADE_a: 0.6744±0.0481, ADE_b: 0.8443±0.0581, ADE_c: 6.6115±0.4332, ADE_c: 0.8154±0.0580, FDE_a: 1.5474±0.1808, FDE_b: 2.3273±0.3977, FDE_c: 14.2050±0.5766, FDE_d: 2.6243±0.2371
Experiment 17: ADE_a: 0.6670±0.0379, ADE_b: 0.8424±0.0523, ADE_c: 6.7238±0.2206, ADE_c: 0.8155±0.0896, FDE_a: 1.5015±0.2004, FDE_b: 2.3258±0.4090, FDE_c: 14.4122±0.4187, FDE_d: 2.6142±0.3673
Experiment 18: ADE_a: 0.6703±0.0319, ADE_b: 0.8511±0.0499, ADE_c: 6.8208±0.1164, ADE_c: 0.8124±0.0709, FDE_a: 1.5216±0.1880, FDE_b: 2.3421±0.4102, FDE_c: 14.4091±0.3735, FDE_d: 2.5643±0.2609
Experiment 19: ADE_a: 0.6573±0.0258, ADE_b: 0.8382±0.0533, ADE_c: 6.8294±0.1137, ADE_c: 0.8111±0.0642, FDE_a: 1.5057±0.2017, FDE_b: 2.3247±0.4196, FDE_c: 14.4304±0.4107, FDE_d: 2.6113±0.2590
Experiment 20: ADE_a: 0.7327±0.1453, ADE_b: 0.9985±0.3250, ADE_c: 6.7423±0.1190, ADE_c: 0.8577±0.1497, FDE_a: 1.8570±0.7572, FDE_b: 2.5210±0.6300, FDE_c: 14.2896±0.4303, FDE_d: 2.8447±0.6030
Experiment 21: ADE_a: 0.6642±0.0273, ADE_b: 0.8476±0.0647, ADE_c: 6.5736±0.4359, ADE_c: 0.8208±0.0774, FDE_a: 1.5080±0.2249, FDE_b: 2.3491±0.4507, FDE_c: 14.0981±0.7142, FDE_d: 2.6576±0.2405
Experiment 22: ADE_a: 0.6567±0.0190, ADE_b: 0.8416±0.0616, ADE_c: 6.6935±0.2366, ADE_c: 0.8166±0.0698, FDE_a: 1.5048±0.2078, FDE_b: 2.3378±0.4377, FDE_c: 14.3132±0.4463, FDE_d: 2.7083±0.2742
Experiment 23: ADE_a: 0.6483±0.0185, ADE_b: 0.8399±0.0541, ADE_c: 6.8828±0.2078, ADE_c: 0.8195±0.0807, FDE_a: 1.4776±0.1964, FDE_b: 2.3330±0.4161, FDE_c: 14.4597±0.3523, FDE_d: 2.6395±0.3237
Experiment 24: ADE_a: 0.6550±0.0147, ADE_b: 0.8411±0.0544, ADE_c: 6.8966±0.2318, ADE_c: 0.8139±0.0883, FDE_a: 1.5023±0.1958, FDE_b: 2.3366±0.4136, FDE_c: 14.4403±0.3964, FDE_d: 2.6180±0.3322
Experiment 25: ADE_a: 0.6737±0.0294, ADE_b: 0.8452±0.0541, ADE_c: 6.8838±0.2404, ADE_c: 0.8483±0.0736, FDE_a: 1.5610±0.1910, FDE_b: 2.3559±0.4087, FDE_c: 14.4175±0.4392, FDE_d: 2.7695±0.2626
Experiment 26: ADE_a: 0.6557±0.0317, ADE_b: 0.8375±0.0653, ADE_c: 6.8641±0.2781, ADE_c: 0.8084±0.0892, FDE_a: 1.5140±0.1871, FDE_b: 2.3310±0.4356, FDE_c: 14.4032±0.3738, FDE_d: 2.5926±0.3157
Experiment 27: ADE_a: 1.0431±0.8037, ADE_b: 1.2371±0.7934, ADE_c: 6.8064±0.3663, ADE_c: 1.1307±0.5598, FDE_a: 2.4020±1.6626, FDE_b: 3.1424±1.3736, FDE_c: 14.1359±0.5896, FDE_d: 3.4465±1.3963
Experiment 28: ADE_a: 0.7083±0.1255, ADE_b: 0.8983±0.1179, ADE_c: 6.7336±0.4587, ADE_c: 0.8387±0.0496, FDE_a: 1.6188±0.1507, FDE_b: 2.4071±0.3350, FDE_c: 14.2264±0.4337, FDE_d: 2.6508±0.2238
Experiment 29: ADE_a: 0.6938±0.0825, ADE_b: 0.8744±0.0889, ADE_c: 6.9006±0.3122, ADE_c: 0.8443±0.0823, FDE_a: 1.5425±0.1646, FDE_b: 2.3516±0.4215, FDE_c: 14.4393±0.3375, FDE_d: 2.7331±0.2890
Experiment 30: ADE_a: 0.6731±0.0548, ADE_b: 0.8551±0.0688, ADE_c: 6.8273±0.3056, ADE_c: 0.8275±0.0781, FDE_a: 1.5130±0.1722, FDE_b: 2.3338±0.4254, FDE_c: 14.4056±0.3676, FDE_d: 2.6855±0.2607
Experiment 31: ADE_a: 0.6636±0.0437, ADE_b: 0.8533±0.0684, ADE_c: 6.8351±0.2688, ADE_c: 0.8212±0.0933, FDE_a: 1.4990±0.1728, FDE_b: 2.3457±0.4250, FDE_c: 14.4045±0.3780, FDE_d: 2.6411±0.3588
Experiment 32: ADE_a: 0.6636±0.0393, ADE_b: 0.8517±0.0717, ADE_c: 6.8442±0.2796, ADE_c: 0.8186±0.0986, FDE_a: 1.4866±0.1882, FDE_b: 2.3310±0.4168, FDE_c: 14.4204±0.3849, FDE_d: 2.6120±0.3383
Experiment 33: ADE_a: 0.6657±0.0359, ADE_b: 0.8601±0.0700, ADE_c: 6.7938±0.2627, ADE_c: 0.8263±0.0801, FDE_a: 1.4962±0.1820, FDE_b: 2.3513±0.4251, FDE_c: 14.3742±0.3842, FDE_d: 2.6541±0.2854
Experiment 34: ADE_a: 0.6607±0.0444, ADE_b: 0.8557±0.0707, ADE_c: 6.8311±0.2764, ADE_c: 0.8109±0.0903, FDE_a: 1.4832±0.1846, FDE_b: 2.3435±0.4262, FDE_c: 14.4008±0.3831, FDE_d: 2.5687±0.3531
Experiment 35: ADE_a: 0.6559±0.0376, ADE_b: 0.8448±0.0646, ADE_c: 6.8177±0.2695, ADE_c: 0.8106±0.0918, FDE_a: 1.4973±0.1769, FDE_b: 2.3350±0.4122, FDE_c: 14.4094±0.3894, FDE_d: 2.5721±0.3778
Experiment 36: ADE_a: 0.6567±0.0250, ADE_b: 0.8480±0.0619, ADE_c: 6.8075±0.2828, ADE_c: 0.8300±0.0823, FDE_a: 1.4823±0.2034, FDE_b: 2.3337±0.4211, FDE_c: 14.4152±0.3642, FDE_d: 2.6842±0.3107
Experiment 37: ADE_a: 0.6561±0.0388, ADE_b: 0.8426±0.0617, ADE_c: 6.8144±0.2783, ADE_c: 0.8028±0.0866, FDE_a: 1.4966±0.1815, FDE_b: 2.3215±0.4120, FDE_c: 14.4262±0.3948, FDE_d: 2.5567±0.3134
Experiment 38: ADE_a: 0.6540±0.0357, ADE_b: 0.8403±0.0623, ADE_c: 6.7952±0.2860, ADE_c: 0.8021±0.0965, FDE_a: 1.4860±0.1753, FDE_b: 2.3176±0.4146, FDE_c: 14.4292±0.3803, FDE_d: 2.5629±0.3705
Experiment 39: ADE_a: 0.6598±0.0474, ADE_b: 0.8621±0.0885, ADE_c: 6.8186±0.2800, ADE_c: 0.8173±0.1021, FDE_a: 1.4888±0.2025, FDE_b: 2.3530±0.4505, FDE_c: 14.4193±0.3661, FDE_d: 2.6334±0.3513
Experiment 40: ADE_a: 0.6607±0.0452, ADE_b: 0.8450±0.0723, ADE_c: 6.8021±0.2770, ADE_c: 0.8038±0.0966, FDE_a: 1.5070±0.1937, FDE_b: 2.3338±0.4279, FDE_c: 14.4333±0.3321, FDE_d: 2.5560±0.3577
Experiment 41: ADE_a: 0.6650±0.0427, ADE_b: 0.8516±0.0728, ADE_c: 6.7827±0.3016, ADE_c: 0.8078±0.0884, FDE_a: 1.5117±0.1971, FDE_b: 2.3465±0.4164, FDE_c: 14.4537±0.3009, FDE_d: 2.5675±0.3202
Experiment 42: ADE_a: 0.6553±0.0355, ADE_b: 0.8444±0.0717, ADE_c: 6.7792±0.3096, ADE_c: 0.8095±0.0924, FDE_a: 1.4999±0.1854, FDE_b: 2.3276±0.4185, FDE_c: 14.4340±0.3163, FDE_d: 2.5820±0.3120
Experiment 43: ADE_a: 0.6513±0.0385, ADE_b: 0.8414±0.0681, ADE_c: 6.7731±0.3142, ADE_c: 0.8237±0.0714, FDE_a: 1.4760±0.1929, FDE_b: 2.3142±0.4184, FDE_c: 14.4144±0.3861, FDE_d: 2.6459±0.2823
