
Results for prediction length: 25
Experiment 46: ADE_a: 0.7386±0.0435, ADE_b: 1.3976±0.1455, ADE_c: 6.6147±0.7834, ADE_c: 1.0442±0.1055, FDE_a: 1.6484±0.1933, FDE_b: 3.4236±0.4454, FDE_c: 14.1402±0.7873, FDE_d: 3.3843±0.4070
Experiment 47: ADE_a: 0.7298±0.0375, ADE_b: 1.3063±0.1994, ADE_c: 6.5835±0.7823, ADE_c: 0.9997±0.1051, FDE_a: 1.6321±0.1745, FDE_b: 3.2133±0.5274, FDE_c: 14.1111±0.7721, FDE_d: 3.1891±0.4904
Experiment 48: ADE_a: 0.7427±0.0359, ADE_b: 1.4414±0.2420, ADE_c: 6.6374±0.8073, ADE_c: 1.0421±0.1289, FDE_a: 1.6735±0.1757, FDE_b: 3.4453±0.5989, FDE_c: 14.2081±0.8319, FDE_d: 3.4134±0.5436
Experiment 49: ADE_a: 0.7365±0.0415, ADE_b: 1.3986±0.2132, ADE_c: 6.5933±0.8236, ADE_c: 1.0362±0.0904, FDE_a: 1.6509±0.1894, FDE_b: 3.3848±0.4662, FDE_c: 14.1484±0.8088, FDE_d: 3.3551±0.3812

----------
Best Model for [25]: Experiment 48 with Prediction Length 25 - Lowest Average ADE: 0.0602
  ADE Mean: 0.0702, ADE STD: 0.0068
  FDE Mean: 0.1914, FDE STD: 0.0138

----------
Best Model for [50]: Experiment 10 with Prediction Length 50 - Lowest Average ADE: 0.2146
  ADE Mean: 0.2240, ADE STD: 0.0139
  FDE Mean: 0.5242, FDE STD: 0.0304

----------
Best Model for [75]: Experiment 05 with Prediction Length 75 - Lowest Average ADE: 0.4569
  ADE Mean: 0.4586, ADE STD: 0.0377
  FDE Mean: 1.3234, FDE STD: 0.1302

----------
Best Model for [100]: Experiment 05 with Prediction Length 100 - Lowest Average ADE: 0.6828
  ADE Mean: 0.8069, ADE STD: 0.0898
  FDE Mean: 2.5356, FDE STD: 0.3435

-----------
Markdown Summary of Best Results:
| Model  | Metric | ADE | ADE | ADE | ADE | FDE | FDE | FDE | FDE |
|--------|-----|-----|-----|-----|-----|-----|-----|-----|-----|
| | *prediction length*           | *1s* | *2s* | *3s* | *4s* | *1s* | *2s* | *3s* | *4s* |
| social_bigat | ADE_a Mean | 0.0602 | 0.2146 | 0.4569 | 0.6828 | 0.1655 | 0.4856 | 1.1771 | 1.6954 |
|        | ADE_a Std  | [0.0052] | [0.0163] | [0.0590] | [0.0676] | [0.0104] | [0.0268] | [0.1894] | [0.2033] |
|        | ADE_b Mean | 0.0749 | 0.2526 | 0.5342 | 0.9819 | 0.1917 | 0.5254 | 1.2852 | 2.3769 |
|        | ADE_b Std  | [0.0065] | [0.0193] | [0.1166] | [0.1055] | [0.0143] | [0.0287] | [0.1660] | [0.4126] |
|        | ADE_c Mean | 0.2194 | 1.1598 | 1.6950 | 6.2134 | 1.3577 | 3.6539 | 5.8660 | 13.6125 |
|        | ADE_c Std  | [0.1633] | [0.5325] | [0.5229] | [1.1436] | [1.6154] | [1.3359] | [1.8090] | [1.4614] |
|        | ADE_d Mean | 0.0702 | 0.2240 | 0.4586 | 0.8069 | 0.1914 | 0.5242 | 1.3234 | 2.5356 |
|        | ADE_d Std  | [0.0068] | [0.0139] | [0.0377] | [0.0898] | [0.0138] | [0.0304] | [0.1302] | [0.3435] |
