Results for prediction length: 25
Experiment 48: ADE_a: 0.7537±0.1024, ADE_b: 1.1556±0.1733, ADE_c: 7.0024±0.2187, ADE_c: 0.9482±0.0896, FDE_a: 1.6120±0.2025, FDE_b: 2.8314±0.3747, FDE_c: 14.5396±0.3724, FDE_d: 3.0189±0.3224
Experiment 49: ADE_a: 0.7567±0.0956, ADE_b: 1.1040±0.1691, ADE_c: 7.0115±0.2136, ADE_c: 0.9277±0.1002, FDE_a: 1.6152±0.1868, FDE_b: 2.7326±0.4571, FDE_c: 14.5477±0.3662, FDE_d: 2.9271±0.4081

----------
Best Model for [25]: Experiment 47 with Prediction Length 25 - Lowest Average ADE: 0.0562
  ADE Mean: 0.0644, ADE STD: 0.0064
  FDE Mean: 0.1773, FDE STD: 0.0149

----------
Best Model for [50]: Experiment 12 with Prediction Length 50 - Lowest Average ADE: 0.2157
  ADE Mean: 0.2125, ADE STD: 0.0145
  FDE Mean: 0.4922, FDE STD: 0.0318

----------
Best Model for [75]: Experiment 08 with Prediction Length 75 - Lowest Average ADE: 0.4418
  ADE Mean: 0.4325, ADE STD: 0.0334
  FDE Mean: 1.3014, FDE STD: 0.1318

----------
Best Model for [100]: Experiment 03 with Prediction Length 100 - Lowest Average ADE: 0.7465
  ADE Mean: 0.7892, ADE STD: 0.0856
  FDE Mean: 2.4954, FDE STD: 0.3966

-----------
Markdown Summary of Best Results:
| Model  | Metric | ADE | ADE | ADE | ADE | FDE | FDE | FDE | FDE |
|--------|-----|-----|-----|-----|-----|-----|-----|-----|-----|
| | *prediction length*           | *1s* | *2s* | *3s* | *4s* | *1s* | *2s* | *3s* | *4s* |
| gatsbi_abl_phy_decay | ADE_a Mean | 0.0562 | 0.2157 | 0.4418 | 0.7465 | 0.1551 | 0.5005 | 1.0130 | 1.7993 |
|        | ADE_a Std  | [0.0052] | [0.0088] | [0.0848] | [0.0788] | [0.0107] | [0.0421] | [0.1066] | [0.2405] |
|        | ADE_b Mean | 0.0697 | 0.2670 | 0.5275 | 1.0703 | 0.1789 | 0.4932 | 1.2231 | 2.3414 |
|        | ADE_b Std  | [0.0028] | [0.0431] | [0.0679] | [0.2007] | [0.0149] | [0.0302] | [0.1630] | [0.4024] |
|        | ADE_c Mean | 39.1982 | 1.2521 | 3.0682 | 4.8475 | 34.3800 | 4.0680 | 8.2404 | 11.5633 |
|        | ADE_c Std  | [52.0444] | [0.3474] | [0.7103] | [1.0370] | [41.6280] | [0.8058] | [1.2057] | [1.4193] |
|        | ADE_d Mean | 0.0644 | 0.2125 | 0.4325 | 0.7892 | 0.1773 | 0.4922 | 1.3014 | 2.4954 |
|        | ADE_d Std  | [0.0064] | [0.0145] | [0.0334] | [0.0856] | [0.0149] | [0.0318] | [0.1318] | [0.3966] |
