Results for prediction length: 25
Experiment 48: ADE_a: 0.8123±0.1364, ADE_b: 1.5600±0.1955, ADE_c: 6.8992±0.3792, ADE_c: 0.9639±0.0842, FDE_a: 1.8049±0.1191, FDE_b: 3.1605±0.3371, FDE_c: 14.5086±0.4709, FDE_d: 3.1246±0.3067
Experiment 49: ADE_a: 0.8113±0.1393, ADE_b: 1.5607±0.1688, ADE_c: 6.8587±0.4006, ADE_c: 0.9555±0.0911, FDE_a: 1.7914±0.1012, FDE_b: 3.1293±0.3602, FDE_c: 14.4779±0.4666, FDE_d: 3.0915±0.3308

----------
Best Model for [25]: Experiment 46 with Prediction Length 25 - Lowest Average ADE: 0.0592
  ADE Mean: 0.0707, ADE STD: 0.0063
  FDE Mean: 0.1893, FDE STD: 0.0130

----------
Best Model for [50]: Experiment 06 with Prediction Length 50 - Lowest Average ADE: 0.3601
  ADE Mean: 0.2074, ADE STD: 0.0125
  FDE Mean: 0.4901, FDE STD: 0.0260

----------
Best Model for [75]: Experiment 02 with Prediction Length 75 - Lowest Average ADE: 0.6305
  ADE Mean: 0.4204, ADE STD: 0.0338
  FDE Mean: 1.2824, FDE STD: 0.1488

----------
Best Model for [100]: Experiment 02 with Prediction Length 100 - Lowest Average ADE: 0.8779
  ADE Mean: 0.7727, ADE STD: 0.0966
  FDE Mean: 2.5016, FDE STD: 0.4263

-----------
Markdown Summary of Best Results:
| Model  | Metric | ADE | ADE | ADE | ADE | FDE | FDE | FDE | FDE |
|--------|-----|-----|-----|-----|-----|-----|-----|-----|-----|
| | *prediction length*           | *1s* | *2s* | *3s* | *4s* | *1s* | *2s* | *3s* | *4s* |
| gatsbi_abl_decay | ADE_a Mean | 0.0592 | 0.3601 | 0.6305 | 0.8779 | 0.1616 | 0.8765 | 2.0541 | 2.4880 |
|        | ADE_a Std  | [0.0048] | [0.1687] | [0.0880] | [0.1418] | [0.0118] | [0.2438] | [0.1983] | [0.6345] |
|        | ADE_b Mean | 0.0728 | 0.6064 | 1.4219 | 1.7231 | 0.1901 | 0.4885 | 1.2162 | 2.3037 |
|        | ADE_b Std  | [0.0061] | [0.2263] | [0.3435] | [0.4417] | [0.0131] | [0.0281] | [0.1675] | [0.3910] |
|        | ADE_c Mean | 0.1191 | 1.2174 | 2.2916 | 4.9473 | 0.4392 | 4.1228 | 6.8186 | 11.8522 |
|        | ADE_c Std  | [0.0311] | [0.1839] | [0.7953] | [0.9203] | [0.1841] | [0.4699] | [1.9155] | [1.4652] |
|        | ADE_d Mean | 0.0707 | 0.2074 | 0.4204 | 0.7727 | 0.1893 | 0.4901 | 1.2824 | 2.5016 |
|        | ADE_d Std  | [0.0063] | [0.0125] | [0.0338] | [0.0966] | [0.0130] | [0.0260] | [0.1488] | [0.4263] |
