Results for prediction length: 25
Experiment 43: ADE_a: 0.6968±0.0575, ADE_b: 0.9503±0.1416, ADE_c: 6.7615±0.5395, ADE_c: 0.8876±0.0952, FDE_a: 1.5726±0.1825, FDE_b: 2.5330±0.4327, FDE_c: 14.5912±0.6314, FDE_d: 2.8014±0.3931
Experiment 44: ADE_a: 0.7034±0.0590, ADE_b: 0.9390±0.1274, ADE_c: 6.7573±0.4853, ADE_c: 0.8916±0.0987, FDE_a: 1.5873±0.1762, FDE_b: 2.5112±0.4398, FDE_c: 14.5872±0.6433, FDE_d: 2.8063±0.4841
Experiment 45: ADE_a: 0.7021±0.0619, ADE_b: 0.9288±0.1139, ADE_c: 6.7220±0.5609, ADE_c: 0.8911±0.0919, FDE_a: 1.5753±0.1862, FDE_b: 2.5011±0.3933, FDE_c: 14.5934±0.6434, FDE_d: 2.7893±0.4093
Experiment 46: ADE_a: 0.6977±0.0525, ADE_b: 0.9631±0.1417, ADE_c: 6.7530±0.5607, ADE_c: 0.8962±0.1024, FDE_a: 1.5568±0.1785, FDE_b: 2.5584±0.4324, FDE_c: 14.5954±0.6288, FDE_d: 2.8150±0.4437
Experiment 47: ADE_a: 0.7006±0.0529, ADE_b: 1.0211±0.1413, ADE_c: 6.7623±0.5760, ADE_c: 0.9233±0.0809, FDE_a: 1.5601±0.1781, FDE_b: 2.6668±0.4546, FDE_c: 14.6154±0.6269, FDE_d: 2.9696±0.3955
Experiment 48: ADE_a: 0.7019±0.0520, ADE_b: 0.9787±0.1403, ADE_c: 6.8056±0.4881, ADE_c: 0.9055±0.0825, FDE_a: 1.5679±0.1659, FDE_b: 2.5799±0.4366, FDE_c: 14.6131±0.6235, FDE_d: 2.8390±0.3863
Experiment 49: ADE_a: 0.7010±0.0558, ADE_b: 1.0630±0.2025, ADE_c: 6.7885±0.5197, ADE_c: 0.9432±0.1028, FDE_a: 1.5653±0.1770, FDE_b: 2.7423±0.4899, FDE_c: 14.5953±0.6278, FDE_d: 3.0483±0.4117

----------
Best Model for [25]: Experiment 49 with Prediction Length 25 - Lowest Average ADE: 0.0523
  ADE Mean: 0.0629, ADE STD: 0.0057
  FDE Mean: 0.1749, FDE STD: 0.0143

----------
Best Model for [50]: Experiment 29 with Prediction Length 50 - Lowest Average ADE: 0.2142
  ADE Mean: 0.2101, ADE STD: 0.0137
  FDE Mean: 0.4941, FDE STD: 0.0309

----------
Best Model for [75]: Experiment 08 with Prediction Length 75 - Lowest Average ADE: 0.3976
  ADE Mean: 0.4284, ADE STD: 0.0343
  FDE Mean: 1.2761, FDE STD: 0.1376

----------
Best Model for [100]: Experiment 03 with Prediction Length 100 - Lowest Average ADE: 0.6990
  ADE Mean: 0.7834, ADE STD: 0.0838
  FDE Mean: 2.4732, FDE STD: 0.2935

-----------
Markdown Summary of Best Results:
| Model  | Metric | ADE | ADE | ADE | ADE | FDE | FDE | FDE | FDE |
|--------|-----|-----|-----|-----|-----|-----|-----|-----|-----|
| | *prediction length*           | *1s* | *2s* | *3s* | *4s* | *1s* | *2s* | *3s* | *4s* |
| gatsbi_social_module | ADE_a Mean | 0.0523 | 0.2142 | 0.3976 | 0.6990 | 0.1446 | 0.4604 | 1.0251 | 1.6913 |
|        | ADE_a Std  | [0.0043] | [0.0285] | [0.0252] | [0.0752] | [0.0101] | [0.0324] | [0.0577] | [0.2474] |
|        | ADE_b Mean | 0.0653 | 0.2407 | 0.4627 | 1.0670 | 0.1768 | 0.4953 | 1.2250 | 2.3626 |
|        | ADE_b Std  | [0.0066] | [0.0244] | [0.0203] | [0.3916] | [0.0149] | [0.0299] | [0.1663] | [0.4389] |
|        | ADE_c Mean | 0.1196 | 1.4925 | 2.1730 | 5.3625 | 0.4705 | 4.6681 | 6.9585 | 12.2018 |
|        | ADE_c Std  | [0.0482] | [0.2669] | [0.3378] | [1.3452] | [0.4112] | [0.5512] | [0.6954] | [1.6705] |
|        | ADE_d Mean | 0.0629 | 0.2101 | 0.4284 | 0.7834 | 0.1749 | 0.4941 | 1.2761 | 2.4732 |
|        | ADE_d Std  | [0.0057] | [0.0137] | [0.0343] | [0.0838] | [0.0143] | [0.0309] | [0.1376] | [0.2935] |
