Results for prediction length: 25
Experiment 45: ADE_a: 0.7321±0.0639, ADE_b: 1.2720±0.2019, ADE_c: 6.3289±1.0530, ADE_c: 0.9683±0.0877, FDE_a: 1.6910±0.1407, FDE_b: 3.0534±0.3863, FDE_c: 13.7478±1.4646, FDE_d: 3.0927±0.3468
Experiment 46: ADE_a: 0.7346±0.0655, ADE_b: 1.3122±0.2220, ADE_c: 6.3509±1.0474, ADE_c: 0.9853±0.0991, FDE_a: 1.6852±0.1573, FDE_b: 3.1390±0.4262, FDE_c: 13.7581±1.4541, FDE_d: 3.1568±0.3928
Experiment 47: ADE_a: 0.7401±0.0678, ADE_b: 1.2611±0.1816, ADE_c: 6.3552±1.0761, ADE_c: 0.9617±0.0774, FDE_a: 1.7098±0.1543, FDE_b: 3.0120±0.3178, FDE_c: 13.7461±1.4839, FDE_d: 3.0578±0.3081
Experiment 48: ADE_a: 0.7269±0.0634, ADE_b: 1.2403±0.1544, ADE_c: 6.3835±1.0355, ADE_c: 0.9522±0.0918, FDE_a: 1.6798±0.1575, FDE_b: 2.9425±0.4265, FDE_c: 13.7809±1.4220, FDE_d: 3.0016±0.3943
Experiment 49: ADE_a: 0.7478±0.0638, ADE_b: 1.3951±0.1469, ADE_c: 6.4178±1.0228, ADE_c: 1.0171±0.0523, FDE_a: 1.7016±0.1507, FDE_b: 3.2502±0.2517, FDE_c: 13.8210±1.3931, FDE_d: 3.2626±0.2146

----------
Best Model for [25]: Experiment 38 with Prediction Length 25 - Lowest Average ADE: 0.0592
  ADE Mean: 0.0692, ADE STD: 0.0063
  FDE Mean: 0.1868, FDE STD: 0.0141

----------
Best Model for [50]: Experiment 04 with Prediction Length 50 - Lowest Average ADE: 0.3595
  ADE Mean: 0.2099, ADE STD: 0.0121
  FDE Mean: 0.4924, FDE STD: 0.0248

----------
Best Model for [75]: Experiment 03 with Prediction Length 75 - Lowest Average ADE: 0.5719
  ADE Mean: 0.4267, ADE STD: 0.0257
  FDE Mean: 1.2962, FDE STD: 0.1117

----------
Best Model for [100]: Experiment 04 with Prediction Length 100 - Lowest Average ADE: 0.7379
  ADE Mean: 0.7735, ADE STD: 0.0795
  FDE Mean: 2.4673, FDE STD: 0.3420

-----------
Markdown Summary of Best Results:
| Model  | Metric | ADE | ADE | ADE | ADE | FDE | FDE | FDE | FDE |
|--------|-----|-----|-----|-----|-----|-----|-----|-----|-----|
| | *prediction length*           | *1s* | *2s* | *3s* | *4s* | *1s* | *2s* | *3s* | *4s* |
| gatsbi_abl_anticip | ADE_a Mean | 0.0592 | 0.3595 | 0.5719 | 0.7379 | 0.1614 | 0.8122 | 1.5237 | 1.9830 |
|        | ADE_a Std  | [0.0058] | [0.1086] | [0.1674] | [0.1235] | [0.0146] | [0.1311] | [0.4581] | [0.5944] |
|        | ADE_b Mean | 0.0721 | 0.5963 | 0.9915 | 1.2717 | 0.1877 | 0.4930 | 1.2410 | 2.2832 |
|        | ADE_b Std  | [0.0065] | [0.0891] | [0.6060] | [0.5879] | [0.0147] | [0.0225] | [0.1562] | [0.4059] |
|        | ADE_c Mean | 0.1190 | 1.1744 | 2.4132 | 4.6478 | 0.4563 | 3.9547 | 7.1449 | 11.4128 |
|        | ADE_c Std  | [0.0206] | [0.3531] | [0.4567] | [1.1364] | [0.1194] | [0.9638] | [0.5874] | [1.8350] |
|        | ADE_d Mean | 0.0692 | 0.2099 | 0.4267 | 0.7735 | 0.1868 | 0.4924 | 1.2962 | 2.4673 |
|        | ADE_d Std  | [0.0063] | [0.0121] | [0.0257] | [0.0795] | [0.0141] | [0.0248] | [0.1117] | [0.3420] |
