Results for prediction length: 25
Experiment 48: ADE_a: 0.6240±0.0399, ADE_b: 0.8430±0.0914, ADE_c: 6.3754±0.3784, ADE_c: 0.8385±0.0845, FDE_a: 1.5083±0.1789, FDE_b: 2.4039±0.4153, FDE_c: 14.5123±0.4663, FDE_d: 2.6420±0.3380
Experiment 49: ADE_a: 0.6271±0.0342, ADE_b: 0.8687±0.0988, ADE_c: 6.3903±0.3620, ADE_c: 0.8690±0.0666, FDE_a: 1.5139±0.1763, FDE_b: 2.4617±0.4179, FDE_c: 14.4716±0.4528, FDE_d: 2.8039±0.2607

----------
Best Model for [25]: Experiment 45 with Prediction Length 25 - Lowest Average ADE: 0.0576
  ADE Mean: 0.0690, ADE STD: 0.0086
  FDE Mean: 0.1873, FDE STD: 0.0175

----------
Best Model for [50]: Experiment 39 with Prediction Length 50 - Lowest Average ADE: 0.2456
  ADE Mean: 0.2078, ADE STD: 0.0127
  FDE Mean: 0.5006, FDE STD: 0.0324

----------
Best Model for [75]: Experiment 13 with Prediction Length 75 - Lowest Average ADE: 0.4362
  ADE Mean: 0.4347, ADE STD: 0.0368
  FDE Mean: 1.3159, FDE STD: 0.1234

----------
Best Model for [100]: Experiment 21 with Prediction Length 100 - Lowest Average ADE: 0.6248
  ADE Mean: 0.7880, ADE STD: 0.0810
  FDE Mean: 2.5150, FDE STD: 0.2881

-----------
Markdown Summary of Best Results:
| Model  | Metric | ADE | ADE | ADE | ADE | FDE | FDE | FDE | FDE |
|--------|-----|-----|-----|-----|-----|-----|-----|-----|-----|
| | *prediction length*           | *1s* | *2s* | *3s* | *4s* | *1s* | *2s* | *3s* | *4s* |
| gatsbi_abl_star | ADE_a Mean | 0.0576 | 0.2456 | 0.4362 | 0.6248 | 0.1583 | 0.4651 | 1.2323 | 1.5457 |
|        | ADE_a Std  | [0.0062] | [0.1150] | [0.0855] | [0.0426] | [0.0140] | [0.0525] | [0.3578] | [0.1929] |
|        | ADE_b Mean | 0.0716 | 0.2966 | 0.6789 | 0.8010 | 0.1889 | 0.5026 | 1.2642 | 2.3229 |
|        | ADE_b Std  | [0.0082] | [0.1042] | [0.2366] | [0.0888] | [0.0175] | [0.0325] | [0.1670] | [0.4268] |
|        | ADE_c Mean | 0.1616 | 0.9982 | 3.1991 | 6.4247 | 0.9836 | 3.5396 | 8.8191 | 14.0931 |
|        | ADE_c Std  | [0.1089] | [0.4575] | [1.2089] | [0.7487] | [1.2074] | [1.2578] | [2.4106] | [0.9794] |
|        | ADE_d Mean | 0.0690 | 0.2078 | 0.4347 | 0.7880 | 0.1873 | 0.5006 | 1.3159 | 2.5150 |
|        | ADE_d Std  | [0.0086] | [0.0127] | [0.0368] | [0.0810] | [0.0175] | [0.0324] | [0.1234] | [0.2881] |
