
Results for prediction length: 25
Experiment 40: ADE_a: 0.7752±0.0325, ADE_b: 1.1429±0.0666, ADE_c: 6.2090±0.7581, ADE_c: 1.0365±0.0796, FDE_a: 1.7295±0.0770, FDE_b: 2.8593±0.3396, FDE_c: 13.6332±0.9291, FDE_d: 3.0956±0.4088
Experiment 41: ADE_a: 0.7772±0.0299, ADE_b: 1.1866±0.1170, ADE_c: 6.1781±0.7708, ADE_c: 1.0513±0.0871, FDE_a: 1.7432±0.0729, FDE_b: 2.9299±0.4065, FDE_c: 13.5985±0.9458, FDE_d: 3.1715±0.4439
Experiment 42: ADE_a: 0.7730±0.0292, ADE_b: 1.1694±0.0624, ADE_c: 6.2489±0.6881, ADE_c: 1.0347±0.0539, FDE_a: 1.7340±0.0551, FDE_b: 2.9278±0.3203, FDE_c: 13.6770±0.8634, FDE_d: 3.1099±0.2945
Experiment 43: ADE_a: 0.7693±0.0388, ADE_b: 1.1494±0.1073, ADE_c: 6.2002±0.7866, ADE_c: 1.0176±0.0837, FDE_a: 1.7271±0.0642, FDE_b: 2.8746±0.4565, FDE_c: 13.5902±0.9794, FDE_d: 3.0367±0.4133
Experiment 44: ADE_a: 0.7610±0.0529, ADE_b: 1.2205±0.0745, ADE_c: 6.1672±0.8478, ADE_c: 1.0551±0.0736, FDE_a: 1.7042±0.1101, FDE_b: 3.0310±0.3418, FDE_c: 13.5359±1.0751, FDE_d: 3.1944±0.3500
Experiment 45: ADE_a: 0.7574±0.0535, ADE_b: 1.1961±0.1165, ADE_c: 6.1704±0.8295, ADE_c: 1.0380±0.0881, FDE_a: 1.6885±0.1246, FDE_b: 3.0030±0.4026, FDE_c: 13.5491±1.0729, FDE_d: 3.1454±0.4120
Experiment 46: ADE_a: 0.7580±0.0513, ADE_b: 1.2249±0.1416, ADE_c: 6.1847±0.8070, ADE_c: 1.0425±0.0772, FDE_a: 1.6923±0.1228, FDE_b: 3.0571±0.4198, FDE_c: 13.5580±1.0205, FDE_d: 3.1684±0.3720
Experiment 47: ADE_a: 0.7668±0.0570, ADE_b: 1.1980±0.1244, ADE_c: 6.1822±0.7948, ADE_c: 1.0280±0.0869, FDE_a: 1.7050±0.1394, FDE_b: 2.9994±0.4455, FDE_c: 13.5642±1.0172, FDE_d: 3.0974±0.4088
Experiment 48: ADE_a: 0.7666±0.0528, ADE_b: 1.2727±0.1269, ADE_c: 6.1858±0.7820, ADE_c: 1.0582±0.0789, FDE_a: 1.7100±0.1340, FDE_b: 3.0976±0.4241, FDE_c: 13.5724±1.0011, FDE_d: 3.1926±0.3948
Experiment 49: ADE_a: 0.7634±0.0520, ADE_b: 1.2410±0.1487, ADE_c: 6.2152±0.7697, ADE_c: 1.0462±0.0902, FDE_a: 1.6994±0.1268, FDE_b: 3.0574±0.4301, FDE_c: 13.5964±0.9920, FDE_d: 3.1581±0.3900

----------
Best Model for [25]: Experiment 26 with Prediction Length 25 - Lowest Average ADE: 0.0703
  ADE Mean: 0.0820, ADE STD: 0.0090
  FDE Mean: 0.2077, FDE STD: 0.0191

----------
Best Model for [50]: Experiment 09 with Prediction Length 50 - Lowest Average ADE: 0.2123
  ADE Mean: 0.2341, ADE STD: 0.0172
  FDE Mean: 0.5393, FDE STD: 0.0360

----------
Best Model for [75]: Experiment 05 with Prediction Length 75 - Lowest Average ADE: 0.4365
  ADE Mean: 0.4630, ADE STD: 0.0202
  FDE Mean: 1.3235, FDE STD: 0.1601

----------
Best Model for [100]: Experiment 02 with Prediction Length 100 - Lowest Average ADE: 0.7291
  ADE Mean: 0.8314, ADE STD: 0.0929
  FDE Mean: 2.5515, FDE STD: 0.3610

-----------
Markdown Summary of Best Results:
| Model  | Metric | ADE | ADE | ADE | ADE | FDE | FDE | FDE | FDE |
|--------|-----|-----|-----|-----|-----|-----|-----|-----|-----|
| | *prediction length*           | *1s* | *2s* | *3s* | *4s* | *1s* | *2s* | *3s* | *4s* |
| social_lstm | ADE_a Mean | 0.0703 | 0.2123 | 0.4365 | 0.7291 | 0.1782 | 0.4949 | 1.1216 | 1.8998 |
|        | ADE_a Std  | [0.0074] | [0.0135] | [0.0188] | [0.0592] | [0.0162] | [0.0564] | [0.0994] | [0.2921] |
|        | ADE_b Mean | 0.0848 | 0.2705 | 0.5304 | 1.0739 | 0.2093 | 0.5458 | 1.3133 | 2.3634 |
|        | ADE_b Std  | [0.0098] | [0.0247] | [0.0278] | [0.1759] | [0.0208] | [0.0362] | [0.1111] | [0.4013] |
|        | ADE_c Mean | 0.1114 | 0.5974 | 1.6203 | 5.4131 | 0.3211 | 1.8832 | 5.4571 | 12.4895 |
|        | ADE_c Std  | [0.0066] | [0.4137] | [0.5398] | [1.4416] | [0.0822] | [1.4303] | [2.0081] | [1.7183] |
|        | ADE_d Mean | 0.0820 | 0.2341 | 0.4630 | 0.8314 | 0.2077 | 0.5393 | 1.3235 | 2.5515 |
|        | ADE_d Std  | [0.0090] | [0.0172] | [0.0202] | [0.0929] | [0.0191] | [0.0360] | [0.1601] | [0.3610] |
