Results for prediction length: 25
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_39.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_40.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_41.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_42.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_43.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_44.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_45.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_46.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_47.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_48.model_perf.txt
File not found: ../data/4_models/gatsbi_abl_phy_anticip_25_multimodal_gmm_split_1_49.model_perf.txt
Experiment 22: ADE_a: 0.6289±0.0554, ADE_b: 0.8018±0.0995, ADE_c: 7.0344±0.1296, ADE_c: 0.7802±0.1037, FDE_a: 1.5089±0.1617, FDE_b: 2.2948±0.4094, FDE_c: 14.5210±0.5127, FDE_d: 2.4736±0.4512
Experiment 23: ADE_a: 0.6328±0.0678, ADE_b: 0.8145±0.1058, ADE_c: 7.0722±0.1201, ADE_c: 0.8144±0.0832, FDE_a: 1.5258±0.1720, FDE_b: 2.3310±0.4185, FDE_c: 14.5409±0.5062, FDE_d: 2.6824±0.2661
Experiment 24: ADE_a: 0.6335±0.0664, ADE_b: 0.8150±0.1034, ADE_c: 7.0620±0.1363, ADE_c: 0.8169±0.0953, FDE_a: 1.5288±0.1780, FDE_b: 2.3238±0.4183, FDE_c: 14.5219±0.4521, FDE_d: 2.6577±0.3534
Experiment 25: ADE_a: 0.6350±0.0627, ADE_b: 0.8111±0.1102, ADE_c: 7.0466±0.1440, ADE_c: 0.8086±0.0672, FDE_a: 1.5147±0.1661, FDE_b: 2.3093±0.4280, FDE_c: 14.5017±0.4262, FDE_d: 2.5980±0.2491
Experiment 26: ADE_a: 0.6315±0.0700, ADE_b: 0.8116±0.1103, ADE_c: 7.0775±0.1567, ADE_c: 0.8224±0.0569, FDE_a: 1.5170±0.1723, FDE_b: 2.3040±0.4215, FDE_c: 14.5468±0.4751, FDE_d: 2.6888±0.2298
Experiment 27: ADE_a: 0.6406±0.0723, ADE_b: 0.8172±0.1035, ADE_c: 7.0753±0.1515, ADE_c: 0.8105±0.0833, FDE_a: 1.5356±0.1736, FDE_b: 2.3170±0.4107, FDE_c: 14.5426±0.4850, FDE_d: 2.6480±0.2875
Experiment 28: ADE_a: 0.6364±0.0730, ADE_b: 0.8145±0.1104, ADE_c: 7.0784±0.1501, ADE_c: 0.8117±0.0748, FDE_a: 1.5174±0.1790, FDE_b: 2.3061±0.4187, FDE_c: 14.5756±0.4765, FDE_d: 2.6231±0.2728
Experiment 29: ADE_a: 0.6473±0.0746, ADE_b: 0.8207±0.1122, ADE_c: 7.0802±0.1673, ADE_c: 0.8241±0.0790, FDE_a: 1.5327±0.1852, FDE_b: 2.3202±0.4265, FDE_c: 14.5921±0.4951, FDE_d: 2.6709±0.3068
Experiment 30: ADE_a: 0.6431±0.0736, ADE_b: 0.8168±0.1074, ADE_c: 7.0773±0.1643, ADE_c: 0.8042±0.0679, FDE_a: 1.5179±0.1761, FDE_b: 2.3096±0.4097, FDE_c: 14.5876±0.4834, FDE_d: 2.5494±0.3039
Experiment 31: ADE_a: 0.6508±0.0711, ADE_b: 0.8201±0.1074, ADE_c: 7.0813±0.1808, ADE_c: 0.7991±0.0879, FDE_a: 1.5412±0.1797, FDE_b: 2.3148±0.4187, FDE_c: 14.5866±0.4946, FDE_d: 2.5343±0.3668
Experiment 32: ADE_a: 0.6425±0.0647, ADE_b: 0.8242±0.1145, ADE_c: 7.0738±0.2041, ADE_c: 0.8032±0.0835, FDE_a: 1.5250±0.1735, FDE_b: 2.3155±0.4232, FDE_c: 14.5845±0.4991, FDE_d: 2.5538±0.3554
Experiment 33: ADE_a: 0.6495±0.0681, ADE_b: 0.8322±0.1230, ADE_c: 7.0830±0.2169, ADE_c: 0.8180±0.0857, FDE_a: 1.5339±0.1873, FDE_b: 2.3420±0.4438, FDE_c: 14.5876±0.5049, FDE_d: 2.6417±0.3468
Experiment 34: ADE_a: 0.7065±0.0701, ADE_b: 0.8801±0.0725, ADE_c: 6.8064±0.5357, ADE_c: 0.8173±0.0590, FDE_a: 1.6395±0.1036, FDE_b: 2.4166±0.3051, FDE_c: 14.2239±0.6598, FDE_d: 2.6001±0.3083
Experiment 35: ADE_a: 0.6754±0.0276, ADE_b: 0.8579±0.0759, ADE_c: 6.8945±0.3968, ADE_c: 0.8309±0.0787, FDE_a: 1.5309±0.1697, FDE_b: 2.3294±0.4123, FDE_c: 14.4743±0.4911, FDE_d: 2.7373±0.2933
Experiment 36: ADE_a: 0.6604±0.0424, ADE_b: 0.8396±0.0960, ADE_c: 7.0314±0.2736, ADE_c: 0.8122±0.0845, FDE_a: 1.5299±0.1612, FDE_b: 2.3236±0.4119, FDE_c: 14.6198±0.5202, FDE_d: 2.5990±0.3294
Experiment 37: ADE_a: 0.6592±0.0591, ADE_b: 0.8430±0.1102, ADE_c: 7.0643±0.2781, ADE_c: 0.8328±0.0725, FDE_a: 1.5410±0.1719, FDE_b: 2.3371±0.4239, FDE_c: 14.6033±0.5447, FDE_d: 2.6954±0.2689
Experiment 38: ADE_a: 0.6524±0.0610, ADE_b: 0.8440±0.1091, ADE_c: 7.0780±0.2857, ADE_c: 0.8420±0.0666, FDE_a: 1.5336±0.1882, FDE_b: 2.3346±0.4194, FDE_c: 14.6054±0.5617, FDE_d: 2.7844±0.2803
Experiment 39: ADE_a: 0.6583±0.0607, ADE_b: 0.8434±0.1161, ADE_c: 7.0803±0.3053, ADE_c: 0.8235±0.0839, FDE_a: 1.5497±0.1830, FDE_b: 2.3399±0.4348, FDE_c: 14.6002±0.5549, FDE_d: 2.6438±0.3052
Experiment 40: ADE_a: 0.6566±0.0666, ADE_b: 0.8493±0.1114, ADE_c: 7.0849±0.3135, ADE_c: 0.8372±0.0773, FDE_a: 1.5273±0.1866, FDE_b: 2.3438±0.4169, FDE_c: 14.6126±0.5755, FDE_d: 2.7161±0.3080
Experiment 41: ADE_a: 0.6506±0.0641, ADE_b: 0.8424±0.1152, ADE_c: 7.0869±0.3249, ADE_c: 0.8433±0.0659, FDE_a: 1.5124±0.1857, FDE_b: 2.3312±0.4242, FDE_c: 14.6160±0.5725, FDE_d: 2.7641±0.2814
Experiment 42: ADE_a: 0.6542±0.0604, ADE_b: 0.8519±0.1177, ADE_c: 7.0934±0.3409, ADE_c: 0.8360±0.0658, FDE_a: 1.5252±0.1681, FDE_b: 2.3432±0.4269, FDE_c: 14.5977±0.5821, FDE_d: 2.7124±0.2656
Experiment 43: ADE_a: 0.6631±0.0685, ADE_b: 0.8565±0.1200, ADE_c: 7.1979±0.3425, ADE_c: 0.8468±0.0835, FDE_a: 1.5407±0.1741, FDE_b: 2.3553±0.4203, FDE_c: 14.7121±0.6071, FDE_d: 2.7162±0.3587
Experiment 44: ADE_a: 0.7647±0.2264, ADE_b: 0.9606±0.2820, ADE_c: 8.2820±2.3080, ADE_c: 0.8907±0.2334, FDE_a: 1.6952±0.4197, FDE_b: 2.4795±0.6204, FDE_c: 15.8361±2.0739, FDE_d: 2.6782±0.5853
Experiment 45: ADE_a: 0.6808±0.0844, ADE_b: 0.8658±0.1425, ADE_c: 7.1478±0.3589, ADE_c: 0.8332±0.0979, FDE_a: 1.5553±0.1947, FDE_b: 2.3459±0.4449, FDE_c: 14.6655±0.5408, FDE_d: 2.6291±0.3378
Experiment 46: ADE_a: 0.6885±0.0976, ADE_b: 0.8915±0.1555, ADE_c: 7.1722±0.3589, ADE_c: 0.8639±0.0996, FDE_a: 1.5625±0.2025, FDE_b: 2.3821±0.4566, FDE_c: 14.6773±0.5459, FDE_d: 2.7508±0.2956
Experiment 47: ADE_a: 0.6695±0.0795, ADE_b: 0.8723±0.1342, ADE_c: 7.1426±0.3820, ADE_c: 0.8206±0.0976, FDE_a: 1.5412±0.1824, FDE_b: 2.3706±0.4307, FDE_c: 14.6586±0.6132, FDE_d: 2.5916±0.3554
Experiment 48: ADE_a: 0.6795±0.0700, ADE_b: 0.8678±0.1308, ADE_c: 7.1355±0.4004, ADE_c: 0.8393±0.0703, FDE_a: 1.5673±0.1944, FDE_b: 2.3676±0.4521, FDE_c: 14.6532±0.6493, FDE_d: 2.6466±0.2595
Experiment 49: ADE_a: 0.6582±0.0671, ADE_b: 0.8575±0.1120, ADE_c: 7.1401±0.3993, ADE_c: 0.8230±0.0875, FDE_a: 1.5222±0.1557, FDE_b: 2.3481±0.3959, FDE_c: 14.6713±0.6115, FDE_d: 2.6390±0.3446

----------
Best Model for [25]: Experiment 40 with Prediction Length 25 - Lowest Average ADE: 0.0555
  ADE Mean: 0.0661, ADE STD: 0.0087
  FDE Mean: 0.1795, FDE STD: 0.0185

----------
Best Model for [50]: Experiment 48 with Prediction Length 50 - Lowest Average ADE: 0.1816
  ADE Mean: 0.2030, ADE STD: 0.0164
  FDE Mean: 0.4879, FDE STD: 0.0347

----------
Best Model for [75]: Experiment 23 with Prediction Length 75 - Lowest Average ADE: 0.3698
  ADE Mean: 0.4217, ADE STD: 0.0301
  FDE Mean: 1.2807, FDE STD: 0.1392

----------
Best Model for [100]: Experiment 22 with Prediction Length 100 - Lowest Average ADE: 0.6289
  ADE Mean: 0.7802, ADE STD: 0.1037
  FDE Mean: 2.4736, FDE STD: 0.4512

-----------
Markdown Summary of Best Results:
| Model  | Metric | ADE | ADE | ADE | ADE | FDE | FDE | FDE | FDE |
|--------|-----|-----|-----|-----|-----|-----|-----|-----|-----|
| | *prediction length*           | *1s* | *2s* | *3s* | *4s* | *1s* | *2s* | *3s* | *4s* |
| gatsbi_abl_phy_anticip | ADE_a Mean | 0.0555 | 0.1816 | 0.3698 | 0.6289 | 0.1500 | 0.4247 | 0.9385 | 1.5089 |
|        | ADE_a Std  | [0.0074] | [0.0233] | [0.0230] | [0.0554] | [0.0153] | [0.0497] | [0.0925] | [0.1617] |
|        | ADE_b Mean | 0.0717 | 0.2169 | 0.4317 | 0.8018 | 0.1832 | 0.4906 | 1.2309 | 2.2948 |
|        | ADE_b Std  | [0.0116] | [0.0238] | [0.0366] | [0.0995] | [0.0203] | [0.0356] | [0.1595] | [0.4094] |
|        | ADE_c Mean | 0.2704 | 3.0235 | 3.1826 | 7.0344 | 0.8414 | 11.1559 | 8.3189 | 14.5210 |
|        | ADE_c Std  | [0.2588] | [1.8679] | [1.3279] | [0.1296] | [0.7070] | [11.6927] | [2.8139] | [0.5127] |
|        | ADE_d Mean | 0.0661 | 0.2030 | 0.4217 | 0.7802 | 0.1795 | 0.4879 | 1.2807 | 2.4736 |
|        | ADE_d Std  | [0.0087] | [0.0164] | [0.0301] | [0.1037] | [0.0185] | [0.0347] | [0.1392] | [0.4512] |
